"","EventYear","Plot","Transect","Quadrat","mean","sd","yrID","quadnum","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","PPT_l12","PPT_l13","PPT_l14","PPT_l15","PPT_l16","PPT_l17","PPT_l18","PPT_l19","PPT_l20","VPD","VPD_l1","VPD_l2","VPD_l3","VPD_l4","VPD_l5","VPD_l6","VPD_l7","VPD_l8","VPD_l9","VPD_l10","VPD_l11","VPD_l12","VPD_l13","VPD_l14","VPD_l15","VPD_l16","VPD_l17","VPD_l18","VPD_l19","VPD_l20"
"246",2017,"S21","B",1,0.530398025361537,0.0797279231377965,8,21,112.457495662085,53.0206557210069,14.9236227536872,18.8556539960483,98.487728977755,99.2706416652021,13.6872154701286,71.7463551953179,104.64679878403,54.9733902489895,40.3129975484171,2.25599212735817,91.806385833231,36.7136759405309,21.3879558767622,2.92907222982813,116.820425515944,61.5781836108523,14.8973503060682,1.65390946318627,124.052028290889,109.961109191909,44.2506726019844,41.0905938939286,75.1502396383274,106.274199680609,47.7085524867761,40.9527659247087,66.4017045594248,102.890742274765,46.4653833945106,38.5189006269979,75.2587405855046,107.7058667861,41.7107475253181,40.1102907075936,79.9383377708193,98.2628559882657,37.7921776073125,44.4044392144172,83.3974793789674,104.228865646587
"247",2017,"S21","B",2,0.542526686077514,0.0676948497646791,8,22,112.457495662085,53.0206557210069,14.9236227536872,18.8556539960483,98.487728977755,99.2706416652021,13.6872154701286,71.7463551953179,104.64679878403,54.9733902489895,40.3129975484171,2.25599212735817,91.806385833231,36.7136759405309,21.3879558767622,2.92907222982813,116.820425515944,61.5781836108523,14.8973503060682,1.65390946318627,124.052028290889,109.961109191909,44.2506726019844,41.0905938939286,75.1502396383274,106.274199680609,47.7085524867761,40.9527659247087,66.4017045594248,102.890742274765,46.4653833945106,38.5189006269979,75.2587405855046,107.7058667861,41.7107475253181,40.1102907075936,79.9383377708193,98.2628559882657,37.7921776073125,44.4044392144172,83.3974793789674,104.228865646587
"248",2017,"S21","B",3,0.41607840670959,0.0984006422806328,8,23,112.457495662085,53.0206557210069,14.9236227536872,18.8556539960483,98.487728977755,99.2706416652021,13.6872154701286,71.7463551953179,104.64679878403,54.9733902489895,40.3129975484171,2.25599212735817,91.806385833231,36.7136759405309,21.3879558767622,2.92907222982813,116.820425515944,61.5781836108523,14.8973503060682,1.65390946318627,124.052028290889,109.961109191909,44.2506726019844,41.0905938939286,75.1502396383274,106.274199680609,47.7085524867761,40.9527659247087,66.4017045594248,102.890742274765,46.4653833945106,38.5189006269979,75.2587405855046,107.7058667861,41.7107475253181,40.1102907075936,79.9383377708193,98.2628559882657,37.7921776073125,44.4044392144172,83.3974793789674,104.228865646587
"249",2017,"S21","B",4,0.497135705793379,0.103912725895515,8,24,112.457495662085,53.0206557210069,14.9236227536872,18.8556539960483,98.487728977755,99.2706416652021,13.6872154701286,71.7463551953179,104.64679878403,54.9733902489895,40.3129975484171,2.25599212735817,91.806385833231,36.7136759405309,21.3879558767622,2.92907222982813,116.820425515944,61.5781836108523,14.8973503060682,1.65390946318627,124.052028290889,109.961109191909,44.2506726019844,41.0905938939286,75.1502396383274,106.274199680609,47.7085524867761,40.9527659247087,66.4017045594248,102.890742274765,46.4653833945106,38.5189006269979,75.2587405855046,107.7058667861,41.7107475253181,40.1102907075936,79.9383377708193,98.2628559882657,37.7921776073125,44.4044392144172,83.3974793789674,104.228865646587
"250",2017,"S21","B",5,0.567854888244097,0.133560516064848,8,25,112.457495662085,53.0206557210069,14.9236227536872,18.8556539960483,98.487728977755,99.2706416652021,13.6872154701286,71.7463551953179,104.64679878403,54.9733902489895,40.3129975484171,2.25599212735817,91.806385833231,36.7136759405309,21.3879558767622,2.92907222982813,116.820425515944,61.5781836108523,14.8973503060682,1.65390946318627,124.052028290889,109.961109191909,44.2506726019844,41.0905938939286,75.1502396383274,106.274199680609,47.7085524867761,40.9527659247087,66.4017045594248,102.890742274765,46.4653833945106,38.5189006269979,75.2587405855046,107.7058667861,41.7107475253181,40.1102907075936,79.9383377708193,98.2628559882657,37.7921776073125,44.4044392144172,83.3974793789674,104.228865646587
"251",2017,"S25","B",1,0.405321823815911,0.0952568832667193,8,31,92.1785272423127,68.4202793524925,15.9542963531454,19.4464574119224,91.7818667647353,99.1577650303423,20.1166575085313,59.768035417199,78.302512067209,48.7851019419353,41.9963947806703,1.3055214707328,112.162716552166,47.7416232694313,22.4852308078139,3.40400837382926,140.982815976965,57.8921509052999,5.21388644683374,3.54011567680471,116.804176790645,113.052382297891,44.2136817542514,42.4636523987103,77.0173125701857,110.531172774978,46.3752885277,40.5860600718065,67.9672988670473,107.371838676964,46.2714771786371,39.3479086259552,76.2207742228788,111.246747400951,41.9836901839963,41.204728903155,82.1102540515925,103.260307918653,38.6576236090964,45.3753584862942,85.5268637387032,108.367954994729
"252",2017,"S25","B",2,0.445370888532923,0.0966263484606672,8,32,92.1785272423127,68.4202793524925,15.9542963531454,19.4464574119224,91.7818667647353,99.1577650303423,20.1166575085313,59.768035417199,78.302512067209,48.7851019419353,41.9963947806703,1.3055214707328,112.162716552166,47.7416232694313,22.4852308078139,3.40400837382926,140.982815976965,57.8921509052999,5.21388644683374,3.54011567680471,116.804176790645,113.052382297891,44.2136817542514,42.4636523987103,77.0173125701857,110.531172774978,46.3752885277,40.5860600718065,67.9672988670473,107.371838676964,46.2714771786371,39.3479086259552,76.2207742228788,111.246747400951,41.9836901839963,41.204728903155,82.1102540515925,103.260307918653,38.6576236090964,45.3753584862942,85.5268637387032,108.367954994729
"253",2017,"S25","B",3,0.471409494721649,0.0729663884454414,8,33,92.1785272423127,68.4202793524925,15.9542963531454,19.4464574119224,91.7818667647353,99.1577650303423,20.1166575085313,59.768035417199,78.302512067209,48.7851019419353,41.9963947806703,1.3055214707328,112.162716552166,47.7416232694313,22.4852308078139,3.40400837382926,140.982815976965,57.8921509052999,5.21388644683374,3.54011567680471,116.804176790645,113.052382297891,44.2136817542514,42.4636523987103,77.0173125701857,110.531172774978,46.3752885277,40.5860600718065,67.9672988670473,107.371838676964,46.2714771786371,39.3479086259552,76.2207742228788,111.246747400951,41.9836901839963,41.204728903155,82.1102540515925,103.260307918653,38.6576236090964,45.3753584862942,85.5268637387032,108.367954994729
"254",2017,"S25","B",4,0.51735855713228,0.087249222582391,8,34,92.1785272423127,68.4202793524925,15.9542963531454,19.4464574119224,91.7818667647353,99.1577650303423,20.1166575085313,59.768035417199,78.302512067209,48.7851019419353,41.9963947806703,1.3055214707328,112.162716552166,47.7416232694313,22.4852308078139,3.40400837382926,140.982815976965,57.8921509052999,5.21388644683374,3.54011567680471,116.804176790645,113.052382297891,44.2136817542514,42.4636523987103,77.0173125701857,110.531172774978,46.3752885277,40.5860600718065,67.9672988670473,107.371838676964,46.2714771786371,39.3479086259552,76.2207742228788,111.246747400951,41.9836901839963,41.204728903155,82.1102540515925,103.260307918653,38.6576236090964,45.3753584862942,85.5268637387032,108.367954994729
"255",2017,"S25","B",5,0.399222255501498,0.096424995632247,8,35,92.1785272423127,68.4202793524925,15.9542963531454,19.4464574119224,91.7818667647353,99.1577650303423,20.1166575085313,59.768035417199,78.302512067209,48.7851019419353,41.9963947806703,1.3055214707328,112.162716552166,47.7416232694313,22.4852308078139,3.40400837382926,140.982815976965,57.8921509052999,5.21388644683374,3.54011567680471,116.804176790645,113.052382297891,44.2136817542514,42.4636523987103,77.0173125701857,110.531172774978,46.3752885277,40.5860600718065,67.9672988670473,107.371838676964,46.2714771786371,39.3479086259552,76.2207742228788,111.246747400951,41.9836901839963,41.204728903155,82.1102540515925,103.260307918653,38.6576236090964,45.3753584862942,85.5268637387032,108.367954994729
"256",2019,"S02","B",1,0.3613529512756,0.0633248618574442,9,26,60.7796993335731,18.7646454939765,13.0878594732786,13.8707809188136,148.552956490733,94.2901432605131,25.0661778243072,12.0152152302973,94.5772008606059,73.3067316877617,17.2619968269464,22.7170035243408,93.2788938690027,101.980050917733,22.2874983803298,60.6828968583345,78.0630324040476,49.4461291586523,43.7586348397946,1.2308847080111,119.015755623363,118.124342200363,53.979181633442,41.2386026901678,81.5070285619567,115.214315244219,39.431202505874,41.6591939236618,77.0487173865428,107.790587922094,42.5681502244886,40.7390628952615,73.7087390806688,105.333168186171,43.5875849805511,38.1388087887177,64.987304017057,102.564998965417,44.0886822106086,37.6046850465657,73.1899309513074,105.231253322411
"257",2019,"S02","B",2,0.402292336847027,0.0708099935683354,9,27,60.7796993335731,18.7646454939765,13.0878594732786,13.8707809188136,148.552956490733,94.2901432605131,25.0661778243072,12.0152152302973,94.5772008606059,73.3067316877617,17.2619968269464,22.7170035243408,93.2788938690027,101.980050917733,22.2874983803298,60.6828968583345,78.0630324040476,49.4461291586523,43.7586348397946,1.2308847080111,119.015755623363,118.124342200363,53.979181633442,41.2386026901678,81.5070285619567,115.214315244219,39.431202505874,41.6591939236618,77.0487173865428,107.790587922094,42.5681502244886,40.7390628952615,73.7087390806688,105.333168186171,43.5875849805511,38.1388087887177,64.987304017057,102.564998965417,44.0886822106086,37.6046850465657,73.1899309513074,105.231253322411
"258",2019,"S02","B",3,0.555300077920861,0.0899920901372022,9,28,60.7796993335731,18.7646454939765,13.0878594732786,13.8707809188136,148.552956490733,94.2901432605131,25.0661778243072,12.0152152302973,94.5772008606059,73.3067316877617,17.2619968269464,22.7170035243408,93.2788938690027,101.980050917733,22.2874983803298,60.6828968583345,78.0630324040476,49.4461291586523,43.7586348397946,1.2308847080111,119.015755623363,118.124342200363,53.979181633442,41.2386026901678,81.5070285619567,115.214315244219,39.431202505874,41.6591939236618,77.0487173865428,107.790587922094,42.5681502244886,40.7390628952615,73.7087390806688,105.333168186171,43.5875849805511,38.1388087887177,64.987304017057,102.564998965417,44.0886822106086,37.6046850465657,73.1899309513074,105.231253322411
"259",2019,"S02","B",4,0.45511418495027,0.0791068022104402,9,29,60.7796993335731,18.7646454939765,13.0878594732786,13.8707809188136,148.552956490733,94.2901432605131,25.0661778243072,12.0152152302973,94.5772008606059,73.3067316877617,17.2619968269464,22.7170035243408,93.2788938690027,101.980050917733,22.2874983803298,60.6828968583345,78.0630324040476,49.4461291586523,43.7586348397946,1.2308847080111,119.015755623363,118.124342200363,53.979181633442,41.2386026901678,81.5070285619567,115.214315244219,39.431202505874,41.6591939236618,77.0487173865428,107.790587922094,42.5681502244886,40.7390628952615,73.7087390806688,105.333168186171,43.5875849805511,38.1388087887177,64.987304017057,102.564998965417,44.0886822106086,37.6046850465657,73.1899309513074,105.231253322411
"260",2019,"S02","B",5,0.443061710440319,0.072181877027154,9,30,60.7796993335731,18.7646454939765,13.0878594732786,13.8707809188136,148.552956490733,94.2901432605131,25.0661778243072,12.0152152302973,94.5772008606059,73.3067316877617,17.2619968269464,22.7170035243408,93.2788938690027,101.980050917733,22.2874983803298,60.6828968583345,78.0630324040476,49.4461291586523,43.7586348397946,1.2308847080111,119.015755623363,118.124342200363,53.979181633442,41.2386026901678,81.5070285619567,115.214315244219,39.431202505874,41.6591939236618,77.0487173865428,107.790587922094,42.5681502244886,40.7390628952615,73.7087390806688,105.333168186171,43.5875849805511,38.1388087887177,64.987304017057,102.564998965417,44.0886822106086,37.6046850465657,73.1899309513074,105.231253322411
"261",2019,"S10","B",1,0.626513959072061,0.066252371578042,9,21,57.5679867573024,14.4268762581353,11.7286127083891,18.1341747393991,121.043199535053,81.9897152772383,24.4996802134164,11.960381673659,102.843088240823,57.852478786185,14.4761671631812,18.7387204567831,95.8674125883368,98.7612598413742,15.1825334017471,65.7282596020435,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,120.887250746954,58.0133935519555,45.0820141149775,84.6996993344896,118.276187838989,43.2005263456654,43.0325297478305,79.0417032860427,111.03593393797,44.2702526302963,41.0933245896286,75.4175903421904,108.096592493543,47.3402133716681,40.6647007076189,66.638491616772,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289
"262",2019,"S10","B",2,0.53530631326225,0.0530050181122365,9,22,57.5679867573024,14.4268762581353,11.7286127083891,18.1341747393991,121.043199535053,81.9897152772383,24.4996802134164,11.960381673659,102.843088240823,57.852478786185,14.4761671631812,18.7387204567831,95.8674125883368,98.7612598413742,15.1825334017471,65.7282596020435,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,120.887250746954,58.0133935519555,45.0820141149775,84.6996993344896,118.276187838989,43.2005263456654,43.0325297478305,79.0417032860427,111.03593393797,44.2702526302963,41.0933245896286,75.4175903421904,108.096592493543,47.3402133716681,40.6647007076189,66.638491616772,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289
"263",2019,"S10","B",3,0.57827418771692,0.060151611689682,9,23,57.5679867573024,14.4268762581353,11.7286127083891,18.1341747393991,121.043199535053,81.9897152772383,24.4996802134164,11.960381673659,102.843088240823,57.852478786185,14.4761671631812,18.7387204567831,95.8674125883368,98.7612598413742,15.1825334017471,65.7282596020435,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,120.887250746954,58.0133935519555,45.0820141149775,84.6996993344896,118.276187838989,43.2005263456654,43.0325297478305,79.0417032860427,111.03593393797,44.2702526302963,41.0933245896286,75.4175903421904,108.096592493543,47.3402133716681,40.6647007076189,66.638491616772,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289
"264",2019,"S10","B",4,0.52736010125681,0.0766664060299149,9,24,57.5679867573024,14.4268762581353,11.7286127083891,18.1341747393991,121.043199535053,81.9897152772383,24.4996802134164,11.960381673659,102.843088240823,57.852478786185,14.4761671631812,18.7387204567831,95.8674125883368,98.7612598413742,15.1825334017471,65.7282596020435,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,120.887250746954,58.0133935519555,45.0820141149775,84.6996993344896,118.276187838989,43.2005263456654,43.0325297478305,79.0417032860427,111.03593393797,44.2702526302963,41.0933245896286,75.4175903421904,108.096592493543,47.3402133716681,40.6647007076189,66.638491616772,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289
"265",2019,"S10","B",5,0.518637708776905,0.0655667499030943,9,25,57.5679867573024,14.4268762581353,11.7286127083891,18.1341747393991,121.043199535053,81.9897152772383,24.4996802134164,11.960381673659,102.843088240823,57.852478786185,14.4761671631812,18.7387204567831,95.8674125883368,98.7612598413742,15.1825334017471,65.7282596020435,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,120.887250746954,58.0133935519555,45.0820141149775,84.6996993344896,118.276187838989,43.2005263456654,43.0325297478305,79.0417032860427,111.03593393797,44.2702526302963,41.0933245896286,75.4175903421904,108.096592493543,47.3402133716681,40.6647007076189,66.638491616772,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289
"266",2019,"S12","C",1,0.50964068959593,0.0812171239387528,9,16,59.1938016198434,18.7495834347671,13.0283355644156,13.0800661031514,146.510098378992,95.144593129504,24.2507879817972,11.6335518689101,93.049041288336,71.9166346748197,16.7949447098265,22.8043831750634,92.631892731872,102.111664043371,21.6647539317153,59.7316460660869,77.6265971892669,48.525186626877,43.3218488112539,1.20680074196408,116.577441814275,118.419792397,54.0849964641389,41.29165448893,81.620058512006,115.582549497023,39.1823488238993,41.5987332043636,77.1234737446463,108.003180243922,42.4528711735155,40.4684772971921,73.7047051982638,105.446582126446,43.4982784285814,38.1400121378308,64.9798836908003,102.513517545775,43.9413106890043,37.4749952117447,73.2388971910567,105.247980172684
