"","TransID","yrID","Q_mean","Q_sd","FRic_mean","FRic_sd","X","RECYEAR","TRANSNUM","WATERSHED","NPP","NPP_l1","NPP_l2","NPP_l3","NPP_l4","NPP_l5","TAVE","TAVE_l1","TAVE_l2","TAVE_l3","TAVE_l4","TAVE_l5","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","Q","FRic"
"183",5,18,0.226777232587542,0.00461067632337507,0.787907512305738,0.0705136945038265,187,1998,6,"N01B",NA,NA,NA,NA,NA,NA,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,0.177874879096768,0.00751209374582229
"184",5,19,0.231541375906965,0.00933939053820161,0.758909580933605,0.058606136205554,198,1999,6,"N01B",NA,NA,NA,NA,NA,NA,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.18346259057576,0.00045626693295268
"185",5,2,0.241172759585665,0.00727427052622494,0.660929657182143,0.0895346808085196,14,1982,6,"N01B",NA,NA,NA,NA,NA,NA,6.61169565217391,21.2748805031447,NA,NA,NA,NA,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240635162347152,0.0744377717073863
"186",5,20,0.236204822079826,0.00535302091678114,0.785883969398228,0.0527177576513484,210,2000,6,"N01B",NA,NA,NA,NA,NA,NA,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.184541827939807,0.0033995917072164
"187",5,21,0.19229319538084,0.0118522335862763,0.762844678701121,0.060283773292536,229,2001,6,"N01B",NA,NA,NA,NA,NA,NA,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,0.173640881801104,0.00354595918796013
"188",5,22,0.208793232144198,0.00917832465850762,0.79330863374111,0.0560800400346823,231,2002,6,"N01B",NA,NA,NA,NA,NA,NA,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,0.144904413343361,NA
"189",5,23,0.216241119449055,0.00685209003805451,0.775031341750698,0.0579918682567138,246,2003,6,"N01B",NA,NA,NA,NA,NA,NA,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,0.161801615439923,0.00445669350733653
"190",5,24,0.218384692070512,0.00833762693658039,0.733875779817578,0.0840402122868411,260,2004,6,"N01B",NA,NA,NA,NA,NA,NA,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,0.167336967050389,0.00281633862414278
"191",5,25,0.227025494040489,0.006735646822157,0.751904866951772,0.0714260046181756,274,2005,6,"N01B",NA,NA,NA,NA,NA,NA,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.135380850719355,4.22880602821346e-05
"192",5,26,0.221558247086557,0.00613182681177252,0.712657084638314,0.101151831661098,280,2006,6,"N01B",NA,NA,NA,NA,NA,NA,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,0.148163501454515,0.00117811043514091
"193",5,27,0.176714565390332,0.00576554072337213,0.748210372989775,0.0898159187072687,286,2007,6,"N01B",NA,NA,NA,NA,NA,NA,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,0.157408674658533,0.0256794319396614
"194",5,28,0.213955424854274,0.00615049394001713,0.691370413505755,0.0974845998805447,307,2008,6,"N01B",NA,NA,NA,NA,NA,NA,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,0.186927418258112,0.0164954628524004
"195",5,29,0.203351765737672,0.00935022638852863,0.728250968213496,0.0838235323803899,317,2009,6,"N01B",NA,NA,NA,NA,NA,NA,3.98252747252747,19.7739945355191,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,1.25824175824176,3.93770491803279,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,0.135850877440323,0.0061607909538181
"196",5,3,0.248913971650246,0.00660099087321366,0.711456645501565,0.0958594140876932,25,1983,6,"N01B",NA,NA,NA,NA,NA,NA,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,NA,NA,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,0.226758957735421,0.0979969074879007
"197",5,4,0.26469816716,0.00399737447784889,0.67894579177578,0.102193454604803,39,1984,6,"N01B",NA,NA,NA,NA,NA,NA,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,0.247454792605779,0.10821476025411
"198",5,5,0.249800465790073,0.00674066884036742,0.647334932979976,0.101654088281424,53,1985,6,"N01B",NA,NA,NA,NA,NA,NA,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,0.239778732027665,0.0910177306362635
"199",5,6,0.238972577703506,0.00452406191419145,0.669143037025684,0.094732303951903,62,1986,6,"N01B",NA,NA,NA,NA,NA,NA,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,0.226116422913662,0.180308453612938
"200",5,7,0.249575499178471,0.00406940701766173,0.675597261103039,0.0982847080286453,69,1987,6,"N01B",NA,NA,NA,NA,NA,NA,5.061,21.4294640883978,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,0.22446971168401,0.0910140575680475
"201",5,8,0.243068516423786,0.00594724230878338,0.679366386489806,0.0994627239622362,85,1988,6,"N01B",NA,NA,NA,NA,NA,NA,3.87714364640884,21.879202247191,5.061,21.4294640883978,4.73212849162011,21.0973430232558,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,0.224402802178471,0.0256405821719116
"202",5,9,0.252998796960957,0.0058054400322265,0.754137911481137,0.0895472954765996,92,1989,6,"N01B",NA,NA,NA,NA,NA,NA,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.061,21.4294640883978,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,0.240829386509993,0.104286283772968
"203",6,1,0.20050769716983,0.0114070839287927,0.671104826937864,0.101836027755066,9,1981,8,"001D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188877106604801,0.024180387080896
"204",6,10,0.193339328397906,0.00843379002255091,0.693291567574103,0.0953663398972215,103,1990,8,"001D",39.93225,14.951,23.00925,31.47925,27.25125,12.111,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,0.178215949307683,0.0108105485525961
"205",6,11,0.187104739692378,0.00920536397047798,0.683250771793757,0.108747805268855,111,1991,8,"001D",43.628,39.93225,14.951,23.00925,31.47925,27.25125,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,0.164696426743596,0.00831947473797402
"206",6,12,0.191172284843029,0.00877337103483701,0.601389989686578,0.097295016446403,121,1992,8,"001D",34.2483333333333,43.628,39.93225,14.951,23.00925,31.47925,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,0.166833717692284,0.00670899181155838
"207",6,13,0.199105955163573,0.00640735331100886,0.663022696319136,0.113546853220808,132,1993,8,"001D",47.18,34.2483333333333,43.628,39.93225,14.951,23.00925,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,0.182049880222387,0.0178774853201523
"208",6,14,0.187123680171316,0.00907462845740913,0.642036287421015,0.101396839968179,153,1994,8,"001D",31.4273333333333,47.18,34.2483333333333,43.628,39.93225,14.951,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,0.16482600077951,0.00163288985320867
"209",6,15,0.205795692192367,0.0100231864996202,0.614443067324962,0.106051938487956,154,1995,8,"001D",42.5386666666667,31.4273333333333,47.18,34.2483333333333,43.628,39.93225,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,0.176199823536518,0.000436659696865825
"210",6,16,0.178473136779193,0.00688397969636505,0.631397381905685,0.105511549687978,174,1996,8,"001D",33.8368333333333,42.5386666666667,31.4273333333333,47.18,34.2483333333333,43.628,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,0.163964527249789,0.000436659696865825
"211",6,17,0.174580495447809,0.0101319801005526,0.681371606932679,0.1172730850608,177,1997,8,"001D",26.1495,33.8368333333333,42.5386666666667,31.4273333333333,47.18,34.2483333333333,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,0.187982863941583,0.005397504576577
"212",6,18,0.171796152612388,0.00611987207078747,0.686155062789479,0.115034376816736,188,1998,8,"001D",32.8685,26.1495,33.8368333333333,42.5386666666667,31.4273333333333,47.18,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,0.182979927482548,0.00960724997535645
"213",6,19,0.18352047846514,0.0110204736985252,0.736361818409571,0.0696211103585626,199,1999,8,"001D",35.6456666666667,32.8685,26.1495,33.8368333333333,42.5386666666667,31.4273333333333,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.16741662891644,0.00306672082670736
"214",6,2,0.198475950776482,0.00637870560932619,0.610100216706638,0.0748221558136125,12,1982,8,"001D",NA,NA,NA,NA,NA,NA,6.61169565217391,21.2748805031447,NA,NA,NA,NA,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187168910348304,0.0082115446603126
"215",6,20,0.191329649625855,0.00912340963516501,0.78557767383483,0.0625595675134792,216,2000,8,"001D",31.8811666666667,35.6456666666667,32.8685,26.1495,33.8368333333333,42.5386666666667,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.164453371237357,0.000119509983130244
"216",6,21,0.158328053605037,0.00828019761493175,0.685678609723447,0.10001451863655,223,2001,8,"001D",29.5201666666667,31.8811666666667,35.6456666666667,32.8685,26.1495,33.8368333333333,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.27293209150327,20.36586,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,0.139065694875316,0.000436659696865825
"217",6,22,0.169626048178208,0.00688866601574957,0.770611193927989,0.0725423704531728,232,2002,8,"001D",43.441,29.5201666666667,31.8811666666667,35.6456666666667,32.8685,26.1495,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.20636256830601,22.2429614457831,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,0.162447719314281,0.00108403376026836
"218",6,23,0.174701436118091,0.00621425577474109,0.729366650172274,0.0908483940738529,244,2003,8,"001D",40.259,43.441,29.5201666666667,31.8811666666667,35.6456666666667,32.8685,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,5.14077900552486,22.0108524590164,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,0.160324085016341,0.00149364966134669
"219",6,24,0.176125266107215,0.00629812336374074,0.603207689102885,0.117062106194682,263,2004,8,"001D",53.4215,40.259,43.441,29.5201666666667,31.8811666666667,35.6456666666667,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,4.24452747252747,22.3664110429448,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.859354838709677,4.1939393939394,0.146948459567166,NA
"220",6,25,0.169132551539609,0.0118233840258889,0.738849411835437,0.0714680414456891,266,2005,8,"001D",37.91875,53.4215,40.259,43.441,29.5201666666667,31.8811666666667,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,4.45777472527472,20.8677049180328,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,5.26590909090909,7.27551020408163,0.184180152512138,0.0296324718577826
"221",6,26,0.16669409577328,0.00588223902617214,0.614249275035276,0.113920046843912,284,2006,8,"001D",40.448,37.91875,53.4215,40.259,43.441,29.5201666666667,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,4.88731638418079,20.5301038251366,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,8.04047619047619,12.4140350877193,0.15364975608851,0.0093375804555926
"222",6,27,0.156956143993195,0.00915540784115988,0.652585112149442,0.121657104132254,296,2007,8,"001D",53.12025,40.448,37.91875,53.4215,40.259,43.441,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,4.70995555555556,21.6239615384615,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,6.77586206896552,10.9452380952381,0.178671489992429,0.0189257313938877
"223",6,28,0.184863116334225,0.00737715390945286,0.623005122526437,0.0914493862472859,305,2008,8,"001D",60.3435,53.12025,40.448,37.91875,53.4215,40.259,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,6.08462430939227,21.7325901639344,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,4.16944444444444,12.7222222222222,0.159812029862949,0.00216643465392845
"224",6,29,0.181360003330341,0.00683068625895386,0.667223958009296,0.101013632103881,308,2009,8,"001D",62.38375,60.3435,53.12025,40.448,37.91875,53.4215,3.98252747252747,19.7739945355191,3.33688524590164,20.0175027322404,4.84093406593407,21.3327650273224,1.25824175824176,3.93770491803279,1.4448087431694,4.85628415300546,2.07472527472528,3.4672131147541,0.552486187845304,3.06338797814208,1.47348066298342,3.76483516483517,1.43722222222222,4.03606557377049,0.152999589906641,0.00600768708923626
"225",6,3,0.208154720723425,0.00686988025552956,0.670587146425527,0.0871886095866267,32,1983,8,"001D",NA,NA,NA,NA,NA,NA,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,NA,NA,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,0.170758688784783,0.00306417392845944
"226",6,4,0.201377963556036,0.00888566076938425,0.62389292621578,0.0788863394914087,42,1984,8,"001D",25.18075,NA,NA,NA,NA,NA,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,6.61169565217391,21.2748805031447,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,0.192459750116544,0.0632000412224873
"227",6,5,0.205532627266472,0.00525826441333693,0.586434744832879,0.063890309516535,48,1985,8,"001D",12.111,25.18075,NA,NA,NA,NA,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,3.15753072625698,20.6074065934066,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,NA,NA,0.183094487125544,0.0839339649084297
"228",6,6,0.196896901378213,0.00559990790854174,0.632923139502249,0.0781150686787652,56,1986,8,"001D",27.25125,12.111,25.18075,NA,NA,NA,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,3.74067213114754,20.0459234972678,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,NA,NA,0.199237075101931,0.0590771679197579
"229",6,7,0.206135993107726,0.00800413028991285,0.652558031378906,0.0836869600888473,70,1987,8,"001D",31.47925,27.25125,12.111,25.18075,NA,NA,5.061,21.4294640883978,4.73212849162011,21.0973430232558,1.70632386363636,19.9550983606557,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,7.16842105263158,12.6296296296296,0.172993246844221,0.0187059958287198
"230",6,8,0.195013072677793,0.00818638845255907,0.620853075977846,0.0925892657479108,78,1988,8,"001D",23.00925,31.47925,27.25125,12.111,25.18075,NA,3.87714364640884,21.879202247191,5.061,21.4294640883978,4.73212849162011,21.0973430232558,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,2.01173184357542,2.18406593406594,0.184253276992738,0.0156005873147235
"231",6,9,0.21899731993937,0.00679455277865361,0.668149647019951,0.0950859560055658,93,1989,8,"001D",14.951,23.00925,31.47925,27.25125,12.111,25.18075,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.061,21.4294640883978,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,7.12093023255814,11.7685185185185,0.234902697124763,0.0611691791422125
"232",7,1,0.155190088955345,0.0103542538131567,0.726013885416182,0.0937909057865225,3,1981,9,"R20A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18754871768377,0.0681814811388746
"233",7,10,0.217686433775184,0.00924544083316206,0.708820352267044,0.100533971766277,100,1990,9,"R20A",NA,NA,NA,NA,NA,NA,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,3.87714364640884,21.879202247191,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,5.26976744186046,11.2433333333333,0.142929385840598,0.00222002411415443
"234",7,11,0.218520468022802,0.00748110696066475,0.718075532694074,0.093879460906686,120,1991,9,"R20A",NA,NA,NA,NA,NA,NA,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,2.85648888888889,20.4498260869565,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,7.58108108108108,9.41791044776119,0.171963156004092,0.00223123122717597
"235",7,12,0.214020126863013,0.00700675260245173,0.617396871689597,0.0984890188833819,131,1992,9,"R20A",NA,NA,NA,NA,NA,NA,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,5.69692307692308,20.5765355191257,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,7.97297297297297,13.1923076923077,0.167038815275742,0.000352236637224156
"236",7,13,0.217895125861853,0.00806228207820091,0.706091613392652,0.085648422352657,135,1993,9,"R20A",NA,NA,NA,NA,NA,NA,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,2.69692307692308,21.7218524590164,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,3.84090909090909,11.3285714285714,0.207888816932277,0.00602662910182396
"237",7,14,0.218319914792882,0.0085522752977154,0.653190501390816,0.0977951100939393,144,1994,9,"R20A",NA,NA,NA,NA,NA,NA,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.38659191256831,19.4525635359116,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,5.34,8.3265306122449,0.177598166262594,0.000436659696865825
"238",7,15,0.228340867903633,0.0104811412180607,0.635081717761959,0.101566146062339,158,1995,9,"R20A",NA,NA,NA,NA,NA,NA,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,3.06935320441989,19.6156005494506,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,5.03421052631579,8.06382978723404,0.168080291295963,0.000436659696865825
"239",7,16,0.203732122167478,0.00945113517021081,0.669211609481374,0.107031611672385,169,1996,9,"R20A",NA,NA,NA,NA,NA,NA,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,4.65515093406593,20.7415469945355,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,5.44117647058824,7.85102040816327,0.145325384018753,0.000494620843592552
"240",7,17,0.218210054799015,0.00804748581536569,0.701486562672332,0.0997768673415095,186,1997,9,"R20A",NA,NA,NA,NA,NA,NA,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,4.48540978021978,19.9564644808743,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,6.49509615384615,9.65964912280702,0.170131731935139,0.000436659696865825
"241",7,18,0.204390532303663,0.00872969395225376,0.716434426773432,0.106455004794141,193,1998,9,"R20A",NA,NA,NA,NA,NA,NA,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,2.93084879781421,20.3497635359116,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.983977900552487,5.76648351648352,0.173575221428272,0.00306672082670736
"242",7,19,0.219545830397285,0.0103480046382739,0.733436619675402,0.0601312898617913,208,1999,9,"R20A",NA,NA,NA,NA,NA,NA,6.27293209150327,20.36586,5.38796109756098,21.9086453551913,3.04330703030303,20.1618950595238,0.859354838709677,4.1939393939394,2.24939024390244,3.14262295081967,2.19887640449438,8.15849056603774,8.66363636363636,8.21666666666667,5.19090909090909,11.8584615384615,0.866483516483516,2.61147540983607,0.162071714540292,0.00104821210101682
"243",7,2,0.229362812648357,0.0080751883671525,0.62259875776934,0.0773341802789218,15,1982,9,"R20A",NA,NA,NA,NA,NA,NA,6.61169565217391,21.2748805031447,NA,NA,NA,NA,7.16842105263158,12.6296296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218333599848092,0.036194378823908
